ytid,path,label_n,category_n,label_ontology,label,category
18QvGmERExE,18QvGmERExE.opus.pt,0,3,/m/025td0t,Background music,Music role
19F7FDwJDOo,19F7FDwJDOo.opus.pt,0,3,/m/025td0t,Background music,Music role
19FUWYoUAVk,19FUWYoUAVk.opus.pt,0,3,/m/025td0t,Background music,Music role
19L0foT_jMo,19L0foT_jMo.opus.pt,0,3,/m/025td0t,Background music,Music role
19k6ctntERg,19k6ctntERg.opus.pt,0,3,/m/025td0t,Background music,Music role
1A-Lu-pM8yA,1A-Lu-pM8yA.opus.pt,0,3,/m/025td0t,Background music,Music role
1AccqeP17h0,1AccqeP17h0.opus.pt,0,3,/m/025td0t,Background music,Music role
1BbdIapUQ-A,1BbdIapUQ-A.opus.pt,0,3,/m/025td0t,Background music,Music role
1Ct3mdHFXj8,1Ct3mdHFXj8.opus.pt,0,3,/m/025td0t,Background music,Music role
1EIPJanOl-w,1EIPJanOl-w.opus.pt,0,3,/m/025td0t,Background music,Music role
1FC_ye0bpU4,1FC_ye0bpU4.opus.pt,0,3,/m/025td0t,Background music,Music role
1FJLVifm6SE,1FJLVifm6SE.opus.pt,0,3,/m/025td0t,Background music,Music role
1G0sivf2LU8,1G0sivf2LU8.opus.pt,0,3,/m/025td0t,Background music,Music role
1IM0TDyOLfY,1IM0TDyOLfY.opus.pt,0,3,/m/025td0t,Background music,Music role
1Ih173HDiYg,1Ih173HDiYg.opus.pt,0,3,/m/025td0t,Background music,Music role
1JuqraJAjbI,1JuqraJAjbI.opus.pt,0,3,/m/025td0t,Background music,Music role
1LLz7LrDjHo,1LLz7LrDjHo.opus.pt,0,3,/m/025td0t,Background music,Music role
1LjmPhaNFt0,1LjmPhaNFt0.opus.pt,0,3,/m/025td0t,Background music,Music role
1LzPbOlcQO0,1LzPbOlcQO0.opus.pt,0,3,/m/025td0t,Background music,Music role
1M38hgMn36U,1M38hgMn36U.opus.pt,0,3,/m/025td0t,Background music,Music role
1M8F09lOuqc,1M8F09lOuqc.opus.pt,0,3,/m/025td0t,Background music,Music role
1MuQ7PyIzA4,1MuQ7PyIzA4.opus.pt,0,3,/m/025td0t,Background music,Music role
1OUr7YZtc18,1OUr7YZtc18.opus.pt,0,3,/m/025td0t,Background music,Music role
1OeqDC6vmto,1OeqDC6vmto.opus.pt,0,3,/m/025td0t,Background music,Music role
1Of8cyxreMs,1Of8cyxreMs.opus.pt,0,3,/m/025td0t,Background music,Music role
1QVPOfLFkog,1QVPOfLFkog.opus.pt,0,3,/m/025td0t,Background music,Music role
1R7jojHQ3gw,1R7jojHQ3gw.opus.pt,0,3,/m/025td0t,Background music,Music role
1RU19UES8_o,1RU19UES8_o.opus.pt,0,3,/m/025td0t,Background music,Music role
1RaCRRULdSk,1RaCRRULdSk.opus.pt,0,3,/m/025td0t,Background music,Music role
1TR8wC59Y1w,1TR8wC59Y1w.opus.pt,0,3,/m/025td0t,Background music,Music role
1Ux4wcjVtL0,1Ux4wcjVtL0.opus.pt,0,3,/m/025td0t,Background music,Music role
1W7vehBFIBs,1W7vehBFIBs.opus.pt,0,3,/m/025td0t,Background music,Music role
1WpjH5AT_cE,1WpjH5AT_cE.opus.pt,0,3,/m/025td0t,Background music,Music role
1X9VhiM-zHo,1X9VhiM-zHo.opus.pt,0,3,/m/025td0t,Background music,Music role
1Y3AoXTBBhU,1Y3AoXTBBhU.opus.pt,0,3,/m/025td0t,Background music,Music role
1Y_OkwIDMkg,1Y_OkwIDMkg.opus.pt,0,3,/m/025td0t,Background music,Music role
1Z2ZcKlOYd8,1Z2ZcKlOYd8.opus.pt,0,3,/m/025td0t,Background music,Music role
1ZeU2RpdlAI,1ZeU2RpdlAI.opus.pt,0,3,/m/025td0t,Background music,Music role
1ZuINUAbJa8,1ZuINUAbJa8.opus.pt,0,3,/m/025td0t,Background music,Music role
1_aRemt8B2E,1_aRemt8B2E.opus.pt,0,3,/m/025td0t,Background music,Music role
1_oSQS4pxIs,1_oSQS4pxIs.opus.pt,0,3,/m/025td0t,Background music,Music role
1akeeyonNSU,1akeeyonNSU.opus.pt,0,3,/m/025td0t,Background music,Music role
1alXO1X1DQs,1alXO1X1DQs.opus.pt,0,3,/m/025td0t,Background music,Music role
1bhG7_aC9K8,1bhG7_aC9K8.opus.pt,0,3,/m/025td0t,Background music,Music role
1cETSx1_BDk,1cETSx1_BDk.opus.pt,0,3,/m/025td0t,Background music,Music role
1cP2WyZoHBA,1cP2WyZoHBA.opus.pt,0,3,/m/025td0t,Background music,Music role
1djc5cNPRZU,1djc5cNPRZU.opus.pt,0,3,/m/025td0t,Background music,Music role
1eelJDNVouA,1eelJDNVouA.opus.pt,0,3,/m/025td0t,Background music,Music role
1ezOyN7Aq1g,1ezOyN7Aq1g.opus.pt,0,3,/m/025td0t,Background music,Music role
1fW5zpdC51w,1fW5zpdC51w.opus.pt,0,3,/m/025td0t,Background music,Music role
1g0jOvjvM6o,1g0jOvjvM6o.opus.pt,0,3,/m/025td0t,Background music,Music role
1g3AFKE4iqs,1g3AFKE4iqs.opus.pt,0,3,/m/025td0t,Background music,Music role
1guJOCxpPt0,1guJOCxpPt0.opus.pt,0,3,/m/025td0t,Background music,Music role
1hohwGnDK8k,1hohwGnDK8k.opus.pt,0,3,/m/025td0t,Background music,Music role
1i9G9kxJsNM,1i9G9kxJsNM.opus.pt,0,3,/m/025td0t,Background music,Music role
1iv82qp8tek,1iv82qp8tek.opus.pt,0,3,/m/025td0t,Background music,Music role
1jMy55jWNRs,1jMy55jWNRs.opus.pt,0,3,/m/025td0t,Background music,Music role
1kGT7GWyBjw,1kGT7GWyBjw.opus.pt,0,3,/m/025td0t,Background music,Music role
1mNw9iXZPXg,1mNw9iXZPXg.opus.pt,0,3,/m/025td0t,Background music,Music role
1n2crHBRmco,1n2crHBRmco.opus.pt,0,3,/m/025td0t,Background music,Music role
1n3X81qIKMA,1n3X81qIKMA.opus.pt,0,3,/m/025td0t,Background music,Music role
1nC64YK8ooI,1nC64YK8ooI.opus.pt,0,3,/m/025td0t,Background music,Music role
1oBjMskeDKY,1oBjMskeDKY.opus.pt,0,3,/m/025td0t,Background music,Music role
1ogCM97DM34,1ogCM97DM34.opus.pt,0,3,/m/025td0t,Background music,Music role
1olTXudr2F8,1olTXudr2F8.opus.pt,0,3,/m/025td0t,Background music,Music role
1p1eqsaVx_s,1p1eqsaVx_s.opus.pt,0,3,/m/025td0t,Background music,Music role
1p5cde_8NiY,1p5cde_8NiY.opus.pt,0,3,/m/025td0t,Background music,Music role
1pCwv0GXUag,1pCwv0GXUag.opus.pt,0,3,/m/025td0t,Background music,Music role
1pNwHQh9YBo,1pNwHQh9YBo.opus.pt,0,3,/m/025td0t,Background music,Music role
1qjAJM6Knzw,1qjAJM6Knzw.opus.pt,0,3,/m/025td0t,Background music,Music role
1qsFaNWbgyY,1qsFaNWbgyY.opus.pt,0,3,/m/025td0t,Background music,Music role
1rRCwA0-74U,1rRCwA0-74U.opus.pt,0,3,/m/025td0t,Background music,Music role
1sFLWtfpugI,1sFLWtfpugI.opus.pt,0,3,/m/025td0t,Background music,Music role
1slPCw1LNr4,1slPCw1LNr4.opus.pt,0,3,/m/025td0t,Background music,Music role
1u9gH5SmFiY,1u9gH5SmFiY.opus.pt,0,3,/m/025td0t,Background music,Music role
1v-jzgCA7Jo,1v-jzgCA7Jo.opus.pt,0,3,/m/025td0t,Background music,Music role
1wtPYQxasYg,1wtPYQxasYg.opus.pt,0,3,/m/025td0t,Background music,Music role
1ydw8cIXovE,1ydw8cIXovE.opus.pt,0,3,/m/025td0t,Background music,Music role
1yo5RCgrfGc,1yo5RCgrfGc.opus.pt,0,3,/m/025td0t,Background music,Music role
1yvqA9VeaSE,1yvqA9VeaSE.opus.pt,0,3,/m/025td0t,Background music,Music role
1z8s6CwWyLA,1z8s6CwWyLA.opus.pt,0,3,/m/025td0t,Background music,Music role
1zSzCwq9Lc8,1zSzCwq9Lc8.opus.pt,0,3,/m/025td0t,Background music,Music role
2-rzX3eudVQ,2-rzX3eudVQ.opus.pt,0,3,/m/025td0t,Background music,Music role
2-ybt80vONI,2-ybt80vONI.opus.pt,0,3,/m/025td0t,Background music,Music role
2079X-zjFBo,2079X-zjFBo.opus.pt,0,3,/m/025td0t,Background music,Music role
22QrZdBytFo,22QrZdBytFo.opus.pt,0,3,/m/025td0t,Background music,Music role
22SrDfvR--8,22SrDfvR--8.opus.pt,0,3,/m/025td0t,Background music,Music role
23KSIKYCB-M,23KSIKYCB-M.opus.pt,0,3,/m/025td0t,Background music,Music role
24Gf9exAxK4,24Gf9exAxK4.opus.pt,0,3,/m/025td0t,Background music,Music role
24KueqOcNB8,24KueqOcNB8.opus.pt,0,3,/m/025td0t,Background music,Music role
2516kMhpTHA,2516kMhpTHA.opus.pt,0,3,/m/025td0t,Background music,Music role
25e9LGVT-ls,25e9LGVT-ls.opus.pt,0,3,/m/025td0t,Background music,Music role
25uWzBxA83A,25uWzBxA83A.opus.pt,0,3,/m/025td0t,Background music,Music role
26Ikv9nyDMA,26Ikv9nyDMA.opus.pt,0,3,/m/025td0t,Background music,Music role
2790dWWbteE,2790dWWbteE.opus.pt,0,3,/m/025td0t,Background music,Music role
27I9pMSDtOg,27I9pMSDtOg.opus.pt,0,3,/m/025td0t,Background music,Music role
27dAcQDS0WQ,27dAcQDS0WQ.opus.pt,0,3,/m/025td0t,Background music,Music role
2840btEgXBE,2840btEgXBE.opus.pt,0,3,/m/025td0t,Background music,Music role
28XZMTlX208,28XZMTlX208.opus.pt,0,3,/m/025td0t,Background music,Music role
296PBUwwk58,296PBUwwk58.opus.pt,0,3,/m/025td0t,Background music,Music role
29SktiwB4bo,29SktiwB4bo.opus.pt,0,3,/m/025td0t,Background music,Music role
29WuvwssTnc,29WuvwssTnc.opus.pt,0,3,/m/025td0t,Background music,Music role
2AQVj6q9TBQ,2AQVj6q9TBQ.opus.pt,0,3,/m/025td0t,Background music,Music role
2BQM-UZQ3uk,2BQM-UZQ3uk.opus.pt,0,3,/m/025td0t,Background music,Music role
2CC9lWmgwXc,2CC9lWmgwXc.opus.pt,0,3,/m/025td0t,Background music,Music role
2CmmL2OgM74,2CmmL2OgM74.opus.pt,0,3,/m/025td0t,Background music,Music role
2DabJVjfcdU,2DabJVjfcdU.opus.pt,0,3,/m/025td0t,Background music,Music role
2DdgQj_GXYE,2DdgQj_GXYE.opus.pt,0,3,/m/025td0t,Background music,Music role
2DwEUtolBF8,2DwEUtolBF8.opus.pt,0,3,/m/025td0t,Background music,Music role
2EyvgC1m_5Y,2EyvgC1m_5Y.opus.pt,0,3,/m/025td0t,Background music,Music role
2FWFTNrF7EM,2FWFTNrF7EM.opus.pt,0,3,/m/025td0t,Background music,Music role
2FdL5l80Q5I,2FdL5l80Q5I.opus.pt,0,3,/m/025td0t,Background music,Music role
2Fjh4YL0XCU,2Fjh4YL0XCU.opus.pt,0,3,/m/025td0t,Background music,Music role
2GT6sD9lhr4,2GT6sD9lhr4.opus.pt,0,3,/m/025td0t,Background music,Music role
2Itg3kf_tD4,2Itg3kf_tD4.opus.pt,0,3,/m/025td0t,Background music,Music role
2KHEebPycyw,2KHEebPycyw.opus.pt,0,3,/m/025td0t,Background music,Music role
2MhkvS-gSeA,2MhkvS-gSeA.opus.pt,0,3,/m/025td0t,Background music,Music role
2MnIKGVRisM,2MnIKGVRisM.opus.pt,0,3,/m/025td0t,Background music,Music role
2N8v6nybAns,2N8v6nybAns.opus.pt,0,3,/m/025td0t,Background music,Music role
2O92qm1kp5c,2O92qm1kp5c.opus.pt,0,3,/m/025td0t,Background music,Music role
2OO2olRxyDI,2OO2olRxyDI.opus.pt,0,3,/m/025td0t,Background music,Music role
2Oc9gqdAZYY,2Oc9gqdAZYY.opus.pt,0,3,/m/025td0t,Background music,Music role
2PRRU597cok,2PRRU597cok.opus.pt,0,3,/m/025td0t,Background music,Music role
2PWJPJIQB3A,2PWJPJIQB3A.opus.pt,0,3,/m/025td0t,Background music,Music role
2PtakGzAFaw,2PtakGzAFaw.opus.pt,0,3,/m/025td0t,Background music,Music role
2Q7lByG1HC8,2Q7lByG1HC8.opus.pt,0,3,/m/025td0t,Background music,Music role
2QrQkRcbzJo,2QrQkRcbzJo.opus.pt,0,3,/m/025td0t,Background music,Music role
2S9FCweWQZM,2S9FCweWQZM.opus.pt,0,3,/m/025td0t,Background music,Music role
2TOOQhR5ws8,2TOOQhR5ws8.opus.pt,0,3,/m/025td0t,Background music,Music role
2TvY4qrGepw,2TvY4qrGepw.opus.pt,0,3,/m/025td0t,Background music,Music role
2UTXvXaC9Pw,2UTXvXaC9Pw.opus.pt,0,3,/m/025td0t,Background music,Music role
2V0ObkVHLVE,2V0ObkVHLVE.opus.pt,0,3,/m/025td0t,Background music,Music role
2WS5VP-WvYg,2WS5VP-WvYg.opus.pt,0,3,/m/025td0t,Background music,Music role
2Xmi5J7FN8w,2Xmi5J7FN8w.opus.pt,0,3,/m/025td0t,Background music,Music role
2Y37WsJOe-E,2Y37WsJOe-E.opus.pt,0,3,/m/025td0t,Background music,Music role
2YkSM6G6-9I,2YkSM6G6-9I.opus.pt,0,3,/m/025td0t,Background music,Music role
2ZZ8gPExEDQ,2ZZ8gPExEDQ.opus.pt,0,3,/m/025td0t,Background music,Music role
2_MNvYiAciI,2_MNvYiAciI.opus.pt,0,3,/m/025td0t,Background music,Music role
2_h8Zw9Imeo,2_h8Zw9Imeo.opus.pt,0,3,/m/025td0t,Background music,Music role
2aEFHQqqyMg,2aEFHQqqyMg.opus.pt,0,3,/m/025td0t,Background music,Music role
2bvaVrop8I4,2bvaVrop8I4.opus.pt,0,3,/m/025td0t,Background music,Music role
2clXGGU_FLY,2clXGGU_FLY.opus.pt,0,3,/m/025td0t,Background music,Music role
2cr81sURbO0,2cr81sURbO0.opus.pt,0,3,/m/025td0t,Background music,Music role
2cyPafSl6BE,2cyPafSl6BE.opus.pt,0,3,/m/025td0t,Background music,Music role
2elNcfp19NM,2elNcfp19NM.opus.pt,0,3,/m/025td0t,Background music,Music role
2fnFvxu-hsI,2fnFvxu-hsI.opus.pt,0,3,/m/025td0t,Background music,Music role
2gCN2d2YiXw,2gCN2d2YiXw.opus.pt,0,3,/m/025td0t,Background music,Music role
2gqpBrUC8EY,2gqpBrUC8EY.opus.pt,0,3,/m/025td0t,Background music,Music role
2hcLlBHVuDo,2hcLlBHVuDo.opus.pt,0,3,/m/025td0t,Background music,Music role
2j7gRaMETOY,2j7gRaMETOY.opus.pt,0,3,/m/025td0t,Background music,Music role
2ke3Q8sv53s,2ke3Q8sv53s.opus.pt,0,3,/m/025td0t,Background music,Music role
2lXU8smC7S8,2lXU8smC7S8.opus.pt,0,3,/m/025td0t,Background music,Music role
2lj8f-be_OQ,2lj8f-be_OQ.opus.pt,0,3,/m/025td0t,Background music,Music role
2lyIv09Bcok,2lyIv09Bcok.opus.pt,0,3,/m/025td0t,Background music,Music role
2mK8WfG_uCA,2mK8WfG_uCA.opus.pt,0,3,/m/025td0t,Background music,Music role
2mz1HFdEGHE,2mz1HFdEGHE.opus.pt,0,3,/m/025td0t,Background music,Music role
2n0nOdi1fgA,2n0nOdi1fgA.opus.pt,0,3,/m/025td0t,Background music,Music role
2pWbcooVfSE,2pWbcooVfSE.opus.pt,0,3,/m/025td0t,Background music,Music role
2pbcvkNDCCA,2pbcvkNDCCA.opus.pt,0,3,/m/025td0t,Background music,Music role
2qrivjRPVak,2qrivjRPVak.opus.pt,0,3,/m/025td0t,Background music,Music role
2rH_wKJ8UrQ,2rH_wKJ8UrQ.opus.pt,0,3,/m/025td0t,Background music,Music role
2tftxMxpW_A,2tftxMxpW_A.opus.pt,0,3,/m/025td0t,Background music,Music role
2uOgTySzf_U,2uOgTySzf_U.opus.pt,0,3,/m/025td0t,Background music,Music role
2uojqQZcbYY,2uojqQZcbYY.opus.pt,0,3,/m/025td0t,Background music,Music role
2ut_f4xc1aI,2ut_f4xc1aI.opus.pt,0,3,/m/025td0t,Background music,Music role
2y0qP4RpAhY,2y0qP4RpAhY.opus.pt,0,3,/m/025td0t,Background music,Music role
2yHGt5ZZeZU,2yHGt5ZZeZU.opus.pt,0,3,/m/025td0t,Background music,Music role
2z0OojgIvQg,2z0OojgIvQg.opus.pt,0,3,/m/025td0t,Background music,Music role
303y3hYbpgA,303y3hYbpgA.opus.pt,0,3,/m/025td0t,Background music,Music role
30M9bFHTzNc,30M9bFHTzNc.opus.pt,0,3,/m/025td0t,Background music,Music role
31inWKbvHvY,31inWKbvHvY.opus.pt,0,3,/m/025td0t,Background music,Music role
31u2gpXTpMg,31u2gpXTpMg.opus.pt,0,3,/m/025td0t,Background music,Music role
329YVU2EhDI,329YVU2EhDI.opus.pt,0,3,/m/025td0t,Background music,Music role
36SU0AIq940,36SU0AIq940.opus.pt,0,3,/m/025td0t,Background music,Music role
37RhcgFm28Q,37RhcgFm28Q.opus.pt,0,3,/m/025td0t,Background music,Music role
38v4LZOxJ2U,38v4LZOxJ2U.opus.pt,0,3,/m/025td0t,Background music,Music role
391WujD41zM,391WujD41zM.opus.pt,0,3,/m/025td0t,Background music,Music role
39en3VX1U3Y,39en3VX1U3Y.opus.pt,0,3,/m/025td0t,Background music,Music role
39euEAc7veg,39euEAc7veg.opus.pt,0,3,/m/025td0t,Background music,Music role
3A3NlK_R7n0,3A3NlK_R7n0.opus.pt,0,3,/m/025td0t,Background music,Music role
3BOWTEcU0Ng,3BOWTEcU0Ng.opus.pt,0,3,/m/025td0t,Background music,Music role
3CZBNMHuE9k,3CZBNMHuE9k.opus.pt,0,3,/m/025td0t,Background music,Music role
3D7-nB48tWg,3D7-nB48tWg.opus.pt,0,3,/m/025td0t,Background music,Music role
3D72eaWg3YM,3D72eaWg3YM.opus.pt,0,3,/m/025td0t,Background music,Music role
3D9qzsiwsbk,3D9qzsiwsbk.opus.pt,0,3,/m/025td0t,Background music,Music role
3F7g3y_0Nb0,3F7g3y_0Nb0.opus.pt,0,3,/m/025td0t,Background music,Music role
3FmNod5883c,3FmNod5883c.opus.pt,0,3,/m/025td0t,Background music,Music role
3GRnvVkho8M,3GRnvVkho8M.opus.pt,0,3,/m/025td0t,Background music,Music role
3GWbvlR0WwE,3GWbvlR0WwE.opus.pt,0,3,/m/025td0t,Background music,Music role
3HJXGxjlTkc,3HJXGxjlTkc.opus.pt,0,3,/m/025td0t,Background music,Music role
3I5KYF0n-gg,3I5KYF0n-gg.opus.pt,0,3,/m/025td0t,Background music,Music role
3IUJYM7Jy5s,3IUJYM7Jy5s.opus.pt,0,3,/m/025td0t,Background music,Music role
3IZ3cr1tRoM,3IZ3cr1tRoM.opus.pt,0,3,/m/025td0t,Background music,Music role
3KGgMzu3HYs,3KGgMzu3HYs.opus.pt,0,3,/m/025td0t,Background music,Music role
3Kjlcpn5UFo,3Kjlcpn5UFo.opus.pt,0,3,/m/025td0t,Background music,Music role
3L0QyBuN6vY,3L0QyBuN6vY.opus.pt,0,3,/m/025td0t,Background music,Music role
3L5Zk6k4wgY,3L5Zk6k4wgY.opus.pt,0,3,/m/025td0t,Background music,Music role
3LnDPMbLEd8,3LnDPMbLEd8.opus.pt,0,3,/m/025td0t,Background music,Music role
3Ms0dLcAM_4,3Ms0dLcAM_4.opus.pt,0,3,/m/025td0t,Background music,Music role
3OL32G4WPjE,3OL32G4WPjE.opus.pt,0,3,/m/025td0t,Background music,Music role
3OuHCcuaFHE,3OuHCcuaFHE.opus.pt,0,3,/m/025td0t,Background music,Music role
3QEGcbHdTCQ,3QEGcbHdTCQ.opus.pt,0,3,/m/025td0t,Background music,Music role
3SB44UaGww0,3SB44UaGww0.opus.pt,0,3,/m/025td0t,Background music,Music role
3SKUuvtqtEw,3SKUuvtqtEw.opus.pt,0,3,/m/025td0t,Background music,Music role
3Slw9DrbnoE,3Slw9DrbnoE.opus.pt,0,3,/m/025td0t,Background music,Music role
3SqEQeRW3k4,3SqEQeRW3k4.opus.pt,0,3,/m/025td0t,Background music,Music role
3TBSEY1FG3s,3TBSEY1FG3s.opus.pt,0,3,/m/025td0t,Background music,Music role
3TV3mVLqmpU,3TV3mVLqmpU.opus.pt,0,3,/m/025td0t,Background music,Music role
3UMMeToTvFA,3UMMeToTvFA.opus.pt,0,3,/m/025td0t,Background music,Music role
3UNb52VedX0,3UNb52VedX0.opus.pt,0,3,/m/025td0t,Background music,Music role
3VScu7zb_H8,3VScu7zb_H8.opus.pt,0,3,/m/025td0t,Background music,Music role
3YMXpFca0ko,3YMXpFca0ko.opus.pt,0,3,/m/025td0t,Background music,Music role
3YmrLdcXSrI,3YmrLdcXSrI.opus.pt,0,3,/m/025td0t,Background music,Music role
3Ztw5hYYmMs,3Ztw5hYYmMs.opus.pt,0,3,/m/025td0t,Background music,Music role
3ZwJ4CLqSkk,3ZwJ4CLqSkk.opus.pt,0,3,/m/025td0t,Background music,Music role
3_QsYVIm_P4,3_QsYVIm_P4.opus.pt,0,3,/m/025td0t,Background music,Music role
3_cBSjv7qbk,3_cBSjv7qbk.opus.pt,0,3,/m/025td0t,Background music,Music role
3bLB8i5FOyY,3bLB8i5FOyY.opus.pt,0,3,/m/025td0t,Background music,Music role
3cADaTZi3HM,3cADaTZi3HM.opus.pt,0,3,/m/025td0t,Background music,Music role
3cPduz1d7TA,3cPduz1d7TA.opus.pt,0,3,/m/025td0t,Background music,Music role
3ce2BVTyhXE,3ce2BVTyhXE.opus.pt,0,3,/m/025td0t,Background music,Music role
3gWoBzqyiBw,3gWoBzqyiBw.opus.pt,0,3,/m/025td0t,Background music,Music role
3gr4kn2tf_k,3gr4kn2tf_k.opus.pt,0,3,/m/025td0t,Background music,Music role
3h-0xgr3gcw,3h-0xgr3gcw.opus.pt,0,3,/m/025td0t,Background music,Music role
3i740fTZI9w,3i740fTZI9w.opus.pt,0,3,/m/025td0t,Background music,Music role
3ixtM-mTJj4,3ixtM-mTJj4.opus.pt,0,3,/m/025td0t,Background music,Music role
3ohwTpFhV2I,3ohwTpFhV2I.opus.pt,0,3,/m/025td0t,Background music,Music role
3pp05zYzniI,3pp05zYzniI.opus.pt,0,3,/m/025td0t,Background music,Music role
3qJHBR6TVqw,3qJHBR6TVqw.opus.pt,0,3,/m/025td0t,Background music,Music role
3qnSc4lnP4o,3qnSc4lnP4o.opus.pt,0,3,/m/025td0t,Background music,Music role
3sH8HpvLQms,3sH8HpvLQms.opus.pt,0,3,/m/025td0t,Background music,Music role
3uZ2NS--fJs,3uZ2NS--fJs.opus.pt,0,3,/m/025td0t,Background music,Music role
3vea0WEAtaI,3vea0WEAtaI.opus.pt,0,3,/m/025td0t,Background music,Music role
3wUpx31g4kI,3wUpx31g4kI.opus.pt,0,3,/m/025td0t,Background music,Music role
3z0AzgicmFU,3z0AzgicmFU.opus.pt,0,3,/m/025td0t,Background music,Music role
4-CN552hecc,4-CN552hecc.opus.pt,0,3,/m/025td0t,Background music,Music role
404T4AubqoA,404T4AubqoA.opus.pt,0,3,/m/025td0t,Background music,Music role
413yC5v8x-4,413yC5v8x-4.opus.pt,0,3,/m/025td0t,Background music,Music role
41uHCqoC-PY,41uHCqoC-PY.opus.pt,0,3,/m/025td0t,Background music,Music role
41zMZ4TFa2Q,41zMZ4TFa2Q.opus.pt,0,3,/m/025td0t,Background music,Music role
42WpbKVpIOk,42WpbKVpIOk.opus.pt,0,3,/m/025td0t,Background music,Music role
42kgu01qI9w,42kgu01qI9w.opus.pt,0,3,/m/025td0t,Background music,Music role
43W1whr-B_s,43W1whr-B_s.opus.pt,0,3,/m/025td0t,Background music,Music role
451Ni-BZ-Ms,451Ni-BZ-Ms.opus.pt,0,3,/m/025td0t,Background music,Music role
453LKDuTxoA,453LKDuTxoA.opus.pt,0,3,/m/025td0t,Background music,Music role
45qg39P-qAA,45qg39P-qAA.opus.pt,0,3,/m/025td0t,Background music,Music role
46TlGnNA0tE,46TlGnNA0tE.opus.pt,0,3,/m/025td0t,Background music,Music role
46nAOLnKDt4,46nAOLnKDt4.opus.pt,0,3,/m/025td0t,Background music,Music role
48E0Ve0gD64,48E0Ve0gD64.opus.pt,0,3,/m/025td0t,Background music,Music role
497ZuPfDFJI,497ZuPfDFJI.opus.pt,0,3,/m/025td0t,Background music,Music role
4Dbd4edBvTY,4Dbd4edBvTY.opus.pt,0,3,/m/025td0t,Background music,Music role
4Dhfoc71Odw,4Dhfoc71Odw.opus.pt,0,3,/m/025td0t,Background music,Music role
4Dmwbky3lC8,4Dmwbky3lC8.opus.pt,0,3,/m/025td0t,Background music,Music role
4DnCu7vUTok,4DnCu7vUTok.opus.pt,0,3,/m/025td0t,Background music,Music role
4E_SOLLjVwI,4E_SOLLjVwI.opus.pt,0,3,/m/025td0t,Background music,Music role
4FsW9sjG3L8,4FsW9sjG3L8.opus.pt,0,3,/m/025td0t,Background music,Music role
4GXJHrksyr0,4GXJHrksyr0.opus.pt,0,3,/m/025td0t,Background music,Music role
4GYgIeAVaDk,4GYgIeAVaDk.opus.pt,0,3,/m/025td0t,Background music,Music role
4He9-tArP-8,4He9-tArP-8.opus.pt,0,3,/m/025td0t,Background music,Music role
4Ilt6lJiJt0,4Ilt6lJiJt0.opus.pt,0,3,/m/025td0t,Background music,Music role
4MD6nPEQWJE,4MD6nPEQWJE.opus.pt,0,3,/m/025td0t,Background music,Music role
4OhnCeK01XE,4OhnCeK01XE.opus.pt,0,3,/m/025td0t,Background music,Music role
4R-90-5SXmA,4R-90-5SXmA.opus.pt,0,3,/m/025td0t,Background music,Music role
4RFmf-jMpYs,4RFmf-jMpYs.opus.pt,0,3,/m/025td0t,Background music,Music role
4Rg7VgSJGjY,4Rg7VgSJGjY.opus.pt,0,3,/m/025td0t,Background music,Music role
4RwUhtaf2_E,4RwUhtaf2_E.opus.pt,0,3,/m/025td0t,Background music,Music role
4SYYcw5g3Ec,4SYYcw5g3Ec.opus.pt,0,3,/m/025td0t,Background music,Music role
4VtTjeYyies,4VtTjeYyies.opus.pt,0,3,/m/025td0t,Background music,Music role
4WXXFaz5RJg,4WXXFaz5RJg.opus.pt,0,3,/m/025td0t,Background music,Music role
4WZFt0N9TW0,4WZFt0N9TW0.opus.pt,0,3,/m/025td0t,Background music,Music role
4X6XoVnblsU,4X6XoVnblsU.opus.pt,0,3,/m/025td0t,Background music,Music role
4XOug5wORAk,4XOug5wORAk.opus.pt,0,3,/m/025td0t,Background music,Music role
4ZPzcQxLXfo,4ZPzcQxLXfo.opus.pt,0,3,/m/025td0t,Background music,Music role
4ZlEgZqbGPA,4ZlEgZqbGPA.opus.pt,0,3,/m/025td0t,Background music,Music role
4a9JfWiFpmk,4a9JfWiFpmk.opus.pt,0,3,/m/025td0t,Background music,Music role
4aEXv5Dh0JY,4aEXv5Dh0JY.opus.pt,0,3,/m/025td0t,Background music,Music role
4awFgOY-VjE,4awFgOY-VjE.opus.pt,0,3,/m/025td0t,Background music,Music role
4bZ9Aq4VSw0,4bZ9Aq4VSw0.opus.pt,0,3,/m/025td0t,Background music,Music role
4cGEwL6luQs,4cGEwL6luQs.opus.pt,0,3,/m/025td0t,Background music,Music role
4e6rZrxPhiU,4e6rZrxPhiU.opus.pt,0,3,/m/025td0t,Background music,Music role
4eoVvdWB3OA,4eoVvdWB3OA.opus.pt,0,3,/m/025td0t,Background music,Music role
4funW1JIQvQ,4funW1JIQvQ.opus.pt,0,3,/m/025td0t,Background music,Music role
4h-WPZpc8Ek,4h-WPZpc8Ek.opus.pt,0,3,/m/025td0t,Background music,Music role
4h6f0Pobhxc,4h6f0Pobhxc.opus.pt,0,3,/m/025td0t,Background music,Music role
4hRzq0jWdWw,4hRzq0jWdWw.opus.pt,0,3,/m/025td0t,Background music,Music role
